id,guid,link,pubdate,author,title,description,source,user_id,profile_image_url,user_statuses_count,user_friends_count,user_followers_count,user_created_at,user_bio,user_location,lang,coords,
582,"https://twitter.com/Anjali89631975/statuses/1238619985846489088","https://twitter.com/Anjali89631975/statuses/1238619985846489088","2020-03-13 20:16:31","Anjali89631975","RT @Dasinder1: #MondayMotivation  कबीर,और ज्ञान सब ज्ञानड़ी,कबीर ज्ञान सो ज्ञान | जैसे गोला तोप का, करता चले मैदान ||  जैसे आज सभी संत राम…","#MondayMotivation  कबीर,और ज्ञान सब ज्ञानड़ी,कबीर ज्ञान सो ज्ञान | जैसे गोला तोप का, करता चले मैदान ||  जैसे आज सभी संत रामपाल जी महाराज के ज्ञान से प्रभावित होकर उनके द्वारा रचित सभी सदग्रंथो से प्रमाणित पुस्तक फ्री में मंगवा कर पढ़ रहे आपभी मंगवाएँ जरूर पढ़ें | व्हाट्सएप करें👇 https://t.co/Wqu5CrJ8Tj","Twitter for Android",1165506193625776128,"https://pbs.twimg.com/profile_images/1172725533282656256/kPnXtaef_normal.jpg",45208,15,64,"2019-08-25 02:09:34","","","hi","","","","","","","","","","","","","","","","","","","","",
583,"https://twitter.com/Anjali89631975/statuses/1238619976874905600","https://twitter.com/Anjali89631975/statuses/1238619976874905600","2020-03-13 20:16:29","Anjali89631975","RT @Dasinder1: #MondayMotivation  आखिर ऐसा क्या ज्ञान दे रहे हैं संत रामपाल जी महाराज जो सभी आद्यात्मिक पुस्तक मंगवा कर पढ़ रहे हैं,जानना…","#MondayMotivation  आखिर ऐसा क्या ज्ञान दे रहे हैं संत रामपाल जी महाराज जो सभी आद्यात्मिक पुस्तक मंगवा कर पढ़ रहे हैं,जानना चाहते हैं? सद्ग्रन्थों से प्रमाणित ज्ञान जानने के लिए आप भी देरी ना करें कहीं पछताना न पड़े  अभी व्हाट्सएप करें अपना पूरा नाम,पता,मोबाइल नंबर👉 7496801823 पर https://t.co/WmcC32QLh2","Twitter for Android",1165506193625776128,"https://pbs.twimg.com/profile_images/1172725533282656256/kPnXtaef_normal.jpg",45208,15,64,"2019-08-25 02:09:34","","","hi","","","","","","","","","","","","","","","","","","","","",
584,"https://twitter.com/TrapWii/statuses/1238619865596002304","https://twitter.com/TrapWii/statuses/1238619865596002304","2020-03-13 20:16:03","TrapWii","RT @KariJoys: Be someone who ALWAYS adds value!   #JoyTrain #SuccessTrain #Joy #Success #Quote #ChooseLove #MentalHealth #Mindfulness #Gold…","Be someone who ALWAYS adds value!   #JoyTrain #SuccessTrain #Joy #Success #Quote #ChooseLove #MentalHealth #Mindfulness #GoldenHearts #IAM #kjoys #MondayMorning #MondayThoughts #MondayMotivation #MondayMood #makeyourownlane #spdc RT @vickiemoore07 https://t.co/rCKG7KzMz8","TrapWii",757023353253224448,"https://pbs.twimg.com/profile_images/1050461028604108800/XFRaTPkR_normal.jpg",12491,530,176,"2016-07-23 21:23:27","Trap Wii Beats Trap Wii Songs lesgooo!!!!","Texas, USA","en","","","","","","","","","","","","","","","","","","","","",
585,"https://twitter.com/MarmonMuscleHQ/statuses/1238619264250253312","https://twitter.com/MarmonMuscleHQ/statuses/1238619264250253312","2020-03-13 20:13:39","MarmonMuscleHQ","RT @WeBackPat: ""You are in control of your life. There are four things you can control everyday of your life: attitude, work ethic, how you…","""You are in control of your life. There are four things you can control everyday of your life: attitude, work ethic, how you treat others and how you treat yourself."" ~ Coach Pat Summitt #MondayMotivation #webackpat https://t.co/y0QD8MFYa2","Twitter Web App",883143718706044929,"https://pbs.twimg.com/profile_images/1084502139022557184/eDFgOsza_normal.jpg",52,206,23,"2017-07-06 22:00:45","","","en","","","","","","","","","","","","","","","","","","","","",
586,"https://twitter.com/soconcieted97/statuses/1238619254485893125","https://twitter.com/soconcieted97/statuses/1238619254485893125","2020-03-13 20:13:37","soconcieted97","RT @KariJoys: Be someone who ALWAYS adds value!   #JoyTrain #SuccessTrain #Joy #Success #Quote #ChooseLove #MentalHealth #Mindfulness #Gold…","Be someone who ALWAYS adds value!   #JoyTrain #SuccessTrain #Joy #Success #Quote #ChooseLove #MentalHealth #Mindfulness #GoldenHearts #IAM #kjoys #MondayMorning #MondayThoughts #MondayMotivation #MondayMood #makeyourownlane #spdc RT @vickiemoore07 https://t.co/rCKG7KzMz8","soconcieted97",1965998539,"https://pbs.twimg.com/profile_images/1137435995475980288/mRL8TAjh_normal.jpg",16504,2386,4078,"2013-10-16 23:06:25","#HipHop artist from #DripCity 🍇 New EP \'BAG SZN 💰\' OUT NOW! repped by Nu Souf Music 🖐🏾 kidfresh3819@gmail.com","Houston,Texas","en","","","","","","","","","","","","","","","","","","","","",
587,"https://twitter.com/JFace4Ever/statuses/1238619230519558146","https://twitter.com/JFace4Ever/statuses/1238619230519558146","2020-03-13 20:13:31","JFace4Ever","RT @KariJoys: Be someone who ALWAYS adds value!   #JoyTrain #SuccessTrain #Joy #Success #Quote #ChooseLove #MentalHealth #Mindfulness #Gold…","Be someone who ALWAYS adds value!   #JoyTrain #SuccessTrain #Joy #Success #Quote #ChooseLove #MentalHealth #Mindfulness #GoldenHearts #IAM #kjoys #MondayMorning #MondayThoughts #MondayMotivation #MondayMood #makeyourownlane #spdc RT @vickiemoore07 https://t.co/rCKG7KzMz8","JFACE4EVER",27970238,"https://pbs.twimg.com/profile_images/1088239740351139840/pOWuIztk_normal.jpg",15450,4136,1318,"2009-03-31 17:41:46","J-FACE 4 EVER HOLDIN CHARLOTTE, NC DOWN 2 DA FULLEST,, FOR BOOKING EMAIL WESTCITYPROMO@GMAIL.COM, WOLFPACK ON DECK, CHECHEA!!!","Charlotte, NC","en","","","","","","","","","","","","","","","","","","","","",
588,"https://twitter.com/val26534947/statuses/1238619172818608130","https://twitter.com/val26534947/statuses/1238619172818608130","2020-03-13 20:13:17","val26534947","RT @PeteKent01: In honor of #PresidentsDay let\'s trigger some #Snowflakes . . . .  #SundayThoughts  #MondayMotivation https://t.co/b0tFJRHp…","In honor of #PresidentsDay let\'s trigger some #Snowflakes . . . .  #SundayThoughts  #MondayMotivation https://t.co/b0tFJRHpAN","Twitter for iPad",1159607853579210752,"https://pbs.twimg.com/profile_images/1159608792348266499/GaCs4gE3_normal.jpg",59038,2264,1812,"2019-08-08 19:30:31","I’m me","","en","","","","","","","","","","","","","","","","","","","","",
589,"https://twitter.com/teedo1/statuses/1238619079885324290","https://twitter.com/teedo1/statuses/1238619079885324290","2020-03-13 20:12:55","teedo1","RT @KariJoys: Be someone who ALWAYS adds value!   #JoyTrain #SuccessTrain #Joy #Success #Quote #ChooseLove #MentalHealth #Mindfulness #Gold…","Be someone who ALWAYS adds value!   #JoyTrain #SuccessTrain #Joy #Success #Quote #ChooseLove #MentalHealth #Mindfulness #GoldenHearts #IAM #kjoys #MondayMorning #MondayThoughts #MondayMotivation #MondayMood #makeyourownlane #spdc RT @vickiemoore07 https://t.co/rCKG7KzMz8","Teedo1",76878197,"https://pbs.twimg.com/profile_images/1228938950678417410/Zrp_FmcM_normal.jpg",35037,3800,1731,"2009-09-24 03:00:24","#HMG 💪🏾💪🏾 Rapper 🎤 Vocalist 🎙 BOOKING (803) 305-5776📱 #RISKITALL","","en","","","","","","","","","","","","","","","","","","","","",
590,"https://twitter.com/compsciproject7/statuses/1238618827765792769","https://twitter.com/compsciproject7/statuses/1238618827765792769","2020-03-13 20:11:55","compsciproject7","RT @TheWizKhalifa: Happiness isn\'t a destination, it\'s a journey.  #famousquotes #wiz #quotes #mondaymotivation #whatsappstatus #WhatsApp","Happiness isn\'t a destination, it\'s a journey.  #famousquotes #wiz #quotes #mondaymotivation #whatsappstatus #WhatsApp","compsciproject7",985893871287721986,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",67655,99,612,"2018-04-16 10:53:10","","","en","","","","","","","","","","","","","","","","","","","","",
591,"https://twitter.com/MrneedaBrick/statuses/1238618827262492672","https://twitter.com/MrneedaBrick/statuses/1238618827262492672","2020-03-13 20:11:55","MrneedaBrick","RT @KariJoys: Be someone who ALWAYS adds value!   #JoyTrain #SuccessTrain #Joy #Success #Quote #ChooseLove #MentalHealth #Mindfulness #Gold…","Be someone who ALWAYS adds value!   #JoyTrain #SuccessTrain #Joy #Success #Quote #ChooseLove #MentalHealth #Mindfulness #GoldenHearts #IAM #kjoys #MondayMorning #MondayThoughts #MondayMotivation #MondayMood #makeyourownlane #spdc RT @vickiemoore07 https://t.co/rCKG7KzMz8","Mrneedabrick",2474626477,"https://pbs.twimg.com/profile_images/894882618700963844/3fi3mnvZ_normal.jpg",27840,2989,839,"2014-05-02 18:35:29","Rapper That Loves TO Turn The FUCK UP And Live LIFE Haaaaaaan!NEEDABRICK for booking and features hit up cojakcity@gmail.com","Atlanta, GA","en","","","","","","","","","","","","","","","","","","","","",
592,"https://twitter.com/compsciproject7/statuses/1238618810397200392","https://twitter.com/compsciproject7/statuses/1238618810397200392","2020-03-13 20:11:51","compsciproject7","RT @MarxBot2: The history of all previous societies has been the history of class struggles.  #Marxism #MondayMotivation","The history of all previous societies has been the history of class struggles.  #Marxism #MondayMotivation","compsciproject7",985893871287721986,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",67655,99,612,"2018-04-16 10:53:10","","","en","","","","","","","","","","","","","","","","","","","","",
593,"https://twitter.com/compsciproject7/statuses/1238618772027723783","https://twitter.com/compsciproject7/statuses/1238618772027723783","2020-03-13 20:11:42","compsciproject7","RT @loudergml: If you like board games... . @boardgamehalv #boardgames #games #bgg #gamenight #goals #blessed #traveltuesday #tbt #wcw #mon…","If you like board games... . @boardgamehalv #boardgames #games #bgg #gamenight #goals #blessed #traveltuesday #tbt #wcw #mondaymotivation #fridayfeeling #sxsw #science #influencers #influencermarketing https://t.co/VBurfkDMvZ","compsciproject7",985893871287721986,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",67655,99,612,"2018-04-16 10:53:10","","","en","","","","","","","","","","","","","","","","","","","","",
594,"https://twitter.com/compsciproject7/statuses/1238618750515101696","https://twitter.com/compsciproject7/statuses/1238618750515101696","2020-03-13 20:11:37","compsciproject7","RT @mcpauld: Stay committed to your decisions, but stay flexible in your approach. - Tony Robbins #quote #MondayMotivation","Stay committed to your decisions, but stay flexible in your approach. - Tony Robbins #quote #MondayMotivation","compsciproject7",985893871287721986,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",67655,99,612,"2018-04-16 10:53:10","","","en","","","","","","","","","","","","","","","","","","","","",
595,"https://twitter.com/vickiemoore07/statuses/1238618506968682499","https://twitter.com/vickiemoore07/statuses/1238618506968682499","2020-03-13 20:10:39","vickiemoore07","RT @KariJoys: Be someone who ALWAYS adds value!   #JoyTrain #SuccessTrain #Joy #Success #Quote #ChooseLove #MentalHealth #Mindfulness #Gold…","Be someone who ALWAYS adds value!   #JoyTrain #SuccessTrain #Joy #Success #Quote #ChooseLove #MentalHealth #Mindfulness #GoldenHearts #IAM #kjoys #MondayMorning #MondayThoughts #MondayMotivation #MondayMood #makeyourownlane #spdc RT @vickiemoore07 https://t.co/rCKG7KzMz8","Twitter for iPhone",2212178559,"https://pbs.twimg.com/profile_images/940559313952804865/7Xo2-yvt_normal.jpg",8364,1227,989,"2013-12-07 08:19:57","Live - Laugh - Love 💕😊 Peace - Kindness - You Only Live Once 🌟","North Carolina, USA","en","","","","","","","","","","","","","","","","","","","","",
596,"https://twitter.com/keishie71/statuses/1238618125832249355","https://twitter.com/keishie71/statuses/1238618125832249355","2020-03-13 20:09:08","keishie71","RT @steve_sps: Woke up, fell out of bed. Dragged a comb across my head Found my way downstairs and drank a cup...😴☕️  #TheBeatles #MondayMo…","Woke up, fell out of bed. Dragged a comb across my head Found my way downstairs and drank a cup...😴☕️  #TheBeatles #MondayMotivation   Good Morning Tweeps, have a good week, stay warm and stay safe 😃🎸  ...Smile be happy and wish ya hands 🖐🏼💦💦🦠👍🏼😃😜 https://t.co/sHyENuAZR4","Twitter for Android",1172749561124786176,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",892,233,29,"2019-09-14 01:51:15","I\'m a simple person who loves P!nk","","en","","","","","","","","","","","","","","","","","","","","",
597,"https://twitter.com/OneBasedLady/statuses/1238618110988406784","https://twitter.com/OneBasedLady/statuses/1238618110988406784","2020-03-13 20:09:04","OneBasedLady","RT @OneDayPoll1: Monday morning! If the election was held today who are you voting for on 3/9/2020 #Trump #Biden #Sanders @realDonaldTrump…","Monday morning! If the election was held today who are you voting for on 3/9/2020 #Trump #Biden #Sanders @realDonaldTrump @JoeBiden @BernieSanders #GoVote #BernieBeatsTrump #polloftheday #BernieBros #BernieBrothers #MAGA #KAG #Biden2020 #MondayMotivation #mondaythoughts","Twitter for iPhone",847701495046742016,"https://pbs.twimg.com/profile_images/852654660309590017/L7aiIuCa_normal.jpg",18651,2194,568,"2017-03-31 02:46:00","JesusFollower⋅Wife⋅Mama⋅GrMa⋅People&PetLover #LifeLongLearner #VoraciousReader #TruthSeeker #Knitter #AntiPC #MAGA #Constitutionalist  RT not = agreement","","en","","","","","","","","","","","","","","","","","","","","",
598,"https://twitter.com/kelly13faol/statuses/1238617208248569856","https://twitter.com/kelly13faol/statuses/1238617208248569856","2020-03-13 20:05:29","kelly13faol","RT @laurennunn19: Well too cloudy for a full moon photograph tonight. Here’s one from last night instead! Hope you like! #amateurphotograph…","Well too cloudy for a full moon photograph tonight. Here’s one from last night instead! Hope you like! #amateurphotography #MondayMotivation #ThePhotoHour #StormHour #photograghy #positivity https://t.co/lGgLpvBL3l","Twitter for iPhone",538528471,"https://pbs.twimg.com/profile_images/378800000283944062/c22e2697a68578def4b83064953bed6b_normal.jpeg",11453,281,257,"2012-03-27 18:26:45","Passionate about History,Archaeology,Books,and Outdoors...Moon Lover","","en","","","","","","","","","","","","","","","","","","","","",
599,"https://twitter.com/RtforAllSW/statuses/1238616407753084929","https://twitter.com/RtforAllSW/statuses/1238616407753084929","2020-03-13 20:02:18","RtforAllSW","RT @MsJuicyJules: #MondayMotivation  Foot bitches On your knees Clean this sole like your life depends on it.....then I might notice you @B…","#MondayMotivation  Foot bitches On your knees Clean this sole like your life depends on it.....then I might notice you @BritFootBabes @rt_feet @RTFD_ @womenruleonly @tonybobo3 @PIPSub @footboyuk @ShawnMcClinton @finpig3 @rtfeet1 @slavekane @ElitePromoFeet https://t.co/fdLBvzzLK7","Twitter Web App",1237890371193057280,"https://pbs.twimg.com/profile_images/1237891563944136704/QMyhOFrY_normal.jpg",49,178,4,"2020-03-11 19:57:39","Here to RT for All SW without prejudice. No matter colour, size, fetish, fantasy, location. DM for details to be AVI/Header for the week","UK","en","","","","","","","","","","","","","","","","","","","","",
